time,X-kurt,X-mad,X-max,X-mean,X-median,X-min,X-std,X-var,Y-kurt,Y-mad,Y-max,Y-mean,Y-median,Y-min,Y-std,Y-var,Z-kurt,Z-mad,Z-max,Z-mean,Z-median,Z-min,Z-std,Z-var
2017-05-15 16:10:37,-0.056266330179091995,0.27824197439999987,1.2558,0.05201040000000004,0.0312,-1.0452,0.34426604218197243,0.11851910779963963,-0.23268772764282497,0.2603529708000006,0.897,-0.016637399999999997,0.0,-0.9204,0.32815103837291953,0.1076831039852253,-0.29406463880106015,0.12052146600000002,1.4586,1.008578999999999,0.9984,0.5694,0.1481841729339138,0.021958549108108075
2017-05-15 16:11:03,-0.180695174430185,0.2569462116,1.0296,0.05353140000000013,0.0546,-0.9048,0.3175488777240188,0.10083728974378385,-0.2915693454414585,0.2626013675999995,0.9594,-0.014125800000000006,0.0,-0.8814,0.3254848104846308,0.10594036185621603,-0.2961796990081518,0.11278606559999953,1.4976,1.0052483999999973,0.9984,0.6864,0.13837645037888296,0.01914804201945946
2017-05-15 16:11:29,-0.04623154619479797,0.2413362432000002,0.9516,0.0463632000000001,0.0312,-0.9594,0.30170507048327017,0.09102594955531501,-0.3938466223269921,0.3367918163999996,1.0452,-0.020178600000000012,0.0156,-1.248,0.4102802368318207,0.16832987273477487,-0.37624545238964924,0.11985105599999944,1.4976,1.0080719999999979,0.9984,0.6942,0.14848110214331559,0.022046637693693714
2017-05-15 16:11:55,-0.4423735572232643,0.2404947479999997,0.8892,0.04917900000000007,0.0468,-0.7098,0.29228882406906304,0.0854327566756757,0.19814655410589088,0.2615972735999999,1.0452,-0.01541279999999999,-0.0546,-0.8346,0.32719145490725215,0.10705424816432442,-0.377381021751249,0.11759223839999967,1.4274,1.0056851999999965,0.9944999999999999,0.5772,0.14536298875387565,0.021130398499459378
2017-05-15 16:12:21,-0.038006770370164755,0.2687087519999999,1.4118,0.0515424,0.0624,-0.975,0.3328906011809205,0.11081615235459466,-0.027893199730907092,0.3141216000000001,1.2948,-0.02388360000000001,-0.027299999999999998,-0.9984,0.39444836077788475,0.15558950932036034,-0.06311997657871915,0.11699446199999979,1.4898,1.0049441999999973,0.9984,0.5538,0.1465395686206683,0.021473845171531558
2017-05-15 16:12:46,-0.18536895071925663,0.2639406120000001,0.9516,0.04910100000000005,0.0468,-0.9594,0.3280733294074182,0.10763210946846831,-0.2911512470319493,0.33843388799999985,1.131,-0.016223999999999968,-0.039,-1.1544,0.42243540767513504,0.17845167365765754,-0.01949155845988315,0.12082689839999956,1.5444,1.0096397999999969,0.9984,0.6474,0.15086067041425286,0.022758941877837828
2017-05-15 16:13:12,-0.21127692963577482,0.2681412396000004,1.053,0.05109780000000003,0.0546,-0.936,0.3320719244955803,0.11027176303819841,-0.24967604482659533,0.34754154239999946,1.2168,-0.020092800000000025,-0.0039,-1.0296,0.4285067757749517,0.18361805688504476,-0.33264606578579947,0.11984303759999967,1.4508,1.0095227999999978,0.9906,0.6708,0.14697517907260216,0.021601703263423474
2017-05-15 16:13:40,-0.12878498678848693,0.2633810087999998,0.9516,0.05096519999999999,0.0546,-1.0608,0.32753333349983393,0.10727808455351345,-0.04712250686771213,0.35805898439999967,1.4352,-0.013002599999999987,-0.0156,-1.1856,0.4473501918490561,0.2001221941473873,0.08211161374720088,0.12377507999999988,1.4976,1.007369999999998,0.9828,0.4836,0.15438627057008866,0.023835120540540627
2017-05-15 16:14:06,-0.04307524482982261,0.24768300959999962,1.1154,0.05204940000000001,0.0546,-0.975,0.3098202605923532,0.09598859387351362,0.18590648118093878,0.22630313159999996,0.9828,-0.0164658,-0.0156,-0.6942,0.2823482577403464,0.07972053864900906,-0.20145201492931974,0.12085694399999988,1.4976,1.0050767999999979,0.9984,0.5148,0.14865836232937074,0.022099308690450473
2017-05-15 16:14:32,-0.20656530335170054,0.2589214680000001,1.2636,0.046683,0.0468,-0.7566,0.31884905913851086,0.10166472251351358,-0.4289930520928431,0.3034625724,0.9984,-0.014999399999999989,0.0,-1.0764,0.37363527960004184,0.13960332216180144,-0.11543912987953497,0.12596725439999984,1.5912,1.007073599999999,0.9984,0.6006,0.15769705940690745,0.0248683625455857
2017-05-15 16:14:58,-0.041987225889326574,0.2759024736000005,1.131,0.0408408,0.0468,-1.0764,0.34610677276458146,0.11978989815351362,-0.20094136341198654,0.3807357060000005,1.3104,-0.019289399999999998,-0.0234,-1.3806,0.47554280215804384,0.22614095668432443,0.013583209974629806,0.1255066175999992,1.4976,1.007713199999997,0.9828,0.663,0.1575898376885474,0.02483455694270271
2017-05-15 16:15:23,0.2598382887991244,0.26813089680000035,1.5366,0.051121200000000026,0.0468,-1.2324,0.33346334574209746,0.11119780295351364,-0.3544077860990402,0.24323532480000043,0.8502,-0.02469479999999997,-0.039,-0.8112,0.3017133040666431,0.09103091785081062,-0.3764979993104389,0.12232332839999993,1.4352,1.0035245999999982,0.9984,0.6084,0.15170822436565598,0.023015385340180213
2017-05-15 16:15:49,-0.15895835427363414,0.29311701120000033,1.4352,0.053523600000000025,0.0546,-0.9594,0.36292972916440897,0.13171798831135126,-0.47407180897143064,0.4152551832000001,1.326,-0.024008400000000003,-0.0312,-1.3728,0.5032603774359121,0.25327100749693676,0.37066963338741177,0.12881868479999983,1.6458,1.0075727999999982,0.9906,0.5928,0.16301772750115145,0.02657477947963967
2017-05-15 16:16:15,-0.05667977153850812,0.25359555000000045,1.2948,0.04582499999999998,0.0351,-0.8112,0.3171594264037516,0.10059010175675674,-0.36761462634528064,0.2990350272,1.0686,-0.01772159999999999,-0.0234,-1.092,0.36835843819903485,0.1356879389924322,-0.36506661300675214,0.1305952127999997,1.4664,1.0106927999999988,1.0023,0.4758,0.15862864771546134,0.025163047876035936
2017-05-15 16:16:43,-0.1150945352493391,0.2678676000000008,1.1934,0.05073120000000008,0.0507,-1.053,0.33417019308206475,0.11166971794450445,-0.49545698755067935,0.38090817960000006,1.1934,-0.02420339999999995,-0.0312,-1.3884,0.46616497643398075,0.21730978525369385,0.3205283190844681,0.12797959199999964,1.56,1.002947399999998,0.9984,0.507,0.16555187070865462,0.027407421895135096
2017-05-15 16:17:11,0.003257765095409315,0.28920927360000004,1.3104,0.047548800000000065,0.0312,-1.1232,0.35928179033096486,0.12908340486342337,-0.10898105199449226,0.41743469039999975,1.521,-0.023922599999999978,-0.0234,-1.3962,0.5209777413443076,0.27141780697621626,0.2513143033442593,0.13056650879999954,1.638,1.0059971999999973,0.9828,0.5694,0.16465187053486705,0.027110238470630623
2017-05-15 16:17:39,0.12791098626511888,0.2957013384,1.521,0.05839859999999993,0.039,-0.9984,0.3701934850512829,0.1370432163744144,-0.07508332953046981,0.28326980760000015,1.1076,-0.01866540000000002,-0.0234,-0.9516,0.3533116150654831,0.12482909734018008,-0.18912783836842717,0.11620639679999988,1.5054,1.004889599999999,0.9984,0.5928,0.14486401967374812,0.02098558419603608
2017-05-15 16:18:04,-0.30090312799427243,0.29837789280000054,1.0608,0.048375599999999984,0.0546,-1.1466,0.3678183355579391,0.13529032797261267,-0.3864351818169949,0.4240405728000007,1.4196,-0.01828319999999996,-0.058499999999999996,-1.56,0.519336322563417,0.2697102159336935,0.4245963676344706,0.13899209999999987,1.794,1.0026509999999973,0.9828,0.5304,0.17576253203304396,0.0308924676666668
2017-05-15 16:18:32,0.2340139866794848,0.2840940960000007,1.4352,0.0482040000000001,0.039,-1.2402,0.3586373230904915,0.12862072951351358,0.15253191444258496,0.2923224875999998,1.1544,-0.016543800000000032,-0.0156,-1.2558,0.3676314520904404,0.13515288456612579,-0.11709816725522337,0.11589166679999965,1.482,1.0085633999999974,0.9984,0.585,0.14375610887638554,0.020665818839279215
2017-05-15 16:18:58,-0.028366502592643617,0.2862910284000003,1.2948,0.044623800000000005,0.0351,-1.2012,0.35726649092672963,0.12763934553909898,-0.34329095384522024,0.4246405176,1.2792,-0.015397199999999996,-0.0468,-1.3728,0.5226198293580128,0.2731314860381984,-0.10521219333557941,0.13711102079999965,1.5522,1.0106615999999975,0.9984,0.5694,0.17468419474392438,0.030514567893333296
2017-05-15 16:19:24,0.10652446126730952,0.29140871759999976,1.1856,0.052470600000000034,0.0546,-1.4976,0.3649357734922875,0.13317811877441418,-0.023752163019524097,0.2995367543999993,1.2714,-0.017955600000000006,-0.0312,-1.0062,0.3769024002151328,0.14205541928792817,0.355200279154392,0.11775990719999956,1.5912,1.0027523999999972,0.9906,0.4914,0.14949773626174861,0.02234957314738735
2017-05-15 16:19:50,0.1393179960951918,0.30149477280000003,1.2168,0.051464400000000056,0.0312,-1.521,0.37482417880608737,0.14049316501765774,-0.42884630365709686,0.4092299951999992,1.4586,-0.017799600000000023,0.0,-1.5522,0.49962061947365966,0.24962076340324343,0.04598399222647842,0.13267871759999986,1.4976,1.005373199999997,0.9984,0.4836,0.16800495607876237,0.028225665267026877
2017-05-15 16:20:17,0.11865405028376808,0.2973157824000002,1.5912,0.05180760000000007,0.039,-1.2402,0.3761154012497984,0.14146279505729686,-0.17887388399236936,0.41807166959999953,1.3806,-0.01801019999999998,-0.0468,-1.3416,0.5258312135287153,0.27649846512108145,0.07760000625164976,0.131833728,1.4976,1.0059581999999991,0.9984,0.4914,0.16952154460966584,0.028737554086846927
2017-05-15 16:20:43,-0.2678361196378609,0.32366254440000025,1.1232,0.046027800000000035,0.0468,-1.092,0.40212453928136793,0.16170414509225242,-0.17605980058844706,0.40782143999999987,1.4742,-0.020904000000000027,-0.039,-1.4976,0.5123491153500708,0.2625016160000001,0.18219071925110475,0.13594061519999986,1.6848,1.0064651999999987,0.9906,0.6396,0.17100643961953993,0.02924320239135136
2017-05-15 16:21:09,0.1020490537593024,0.30101928479999973,1.5288,0.04807140000000005,0.039,-1.0842,0.3765751853378712,0.14180887021225205,-0.031007525843785633,0.28440955920000016,1.1388,-0.016801200000000006,-0.039,-1.0764,0.3591807073592612,0.12901078053909926,-0.23790921518099672,0.12184504799999978,1.4976,1.0091639999999973,0.9984,0.5616,0.15146641812566847,0.02294207581981983
2017-05-15 16:21:35,-0.03073621134905613,0.3027394031999996,1.2324,0.047564400000000014,0.0312,-1.0452,0.3798925513921579,0.14431835060324333,-0.6291690024304182,0.42081109199999966,1.326,-0.017510999999999992,-0.0546,-1.3338,0.5055180729519775,0.25554852208108086,0.142084892291777,0.1364107836,1.5522,1.0056461999999975,1.0062,0.468,0.1765397324760146,0.031166277142702804
2017-05-15 16:22:01,0.4409171163196559,0.30605179799999993,1.2558,0.05619900000000002,0.0546,-1.6146,0.39079628423870044,0.15272173577477516,0.10990377029855569,0.3397594044000002,1.287,-0.019726199999999996,-0.039,-1.5132,0.4283705240786993,0.18350130589945948,0.10596390248036336,0.12557438399999965,1.5366,1.0031189999999979,0.9828,0.6162,0.15818204676548767,0.02502155991891893
2017-05-15 16:22:27,0.7638855216972757,0.2965630511999993,2.0514,0.04782960000000004,0.039,-1.0608,0.37343143917405186,0.1394510397636036,-0.33215853410076424,0.3745257048000005,1.2168,-0.016403400000000044,-0.0312,-1.248,0.4663270754414007,0.2174609412897298,-0.09140937681153449,0.1371692399999998,1.7004,1.0067927999999975,0.9984,0.5538,0.1710465674499091,0.029256928236396296
2017-05-15 16:22:52,-0.1394842679146242,0.2951840424000006,1.2558,0.04766580000000003,0.039,-0.9282,0.3664457782247447,0.13428250837873879,-0.1046200132873123,0.40884829439999953,1.3728,-0.019593600000000023,-0.0546,-1.6692,0.5108481503066361,0.26096583267171153,-0.022187278195288762,0.1387112063999999,1.6692,1.007986199999998,0.9984,0.5616,0.17112636337455947,0.029284232241801773
2017-05-15 16:23:20,0.2450699069600697,0.28280952960000005,1.404,0.05539560000000005,0.0468,-0.8658,0.3565773614172881,0.1271474146753153,-0.11855652140249884,0.2630939999999999,1.092,-0.02184,-0.039,-0.9516,0.3291173355211492,0.10831822054054069,-0.15482809726222246,0.11845195439999967,1.4742,1.0025573999999982,0.975,0.6864,0.14664754825311122,0.021505503408648586
2017-05-15 16:23:46,0.45970933969052785,0.29279262479999996,1.4508,0.0449358000000001,0.0546,-1.3182,0.37495296019730373,0.14058972236072084,-0.41301859194337753,0.4034528160000001,1.3182,-0.020779200000000015,-0.039,-1.4742,0.49562655098915526,0.2456456780454057,0.021328495648298862,0.13215440160000014,1.482,1.0036727999999997,0.9984,0.4446,0.16700042731347384,0.027889142722882856
2017-05-15 16:24:14,0.49285667069168637,0.2959721700000002,1.2714,0.043796999999999996,0.039,-1.8018,0.3725008770652955,0.13875690341441438,-0.3499257600408705,0.40775156760000053,1.4196,-0.02027219999999999,-0.0546,-1.5444,0.4999771380830983,0.24997713860576554,0.06245001519120974,0.14118546000000004,1.5912,1.0066211999999983,0.9984,0.5148,0.1776085128996198,0.031544783854414414
2017-05-15 16:24:40,0.5575264645847566,0.3007679844000003,1.755,0.05130060000000006,0.0624,-1.7004,0.3788268871794744,0.1435098104500902,0.08726489619617439,0.2583920976,0.975,-0.016489200000000013,0.0,-1.0218,0.3300243702036081,0.10891608492828818,-0.004304838454186832,0.11335122239999947,1.4742,1.0028303999999966,0.9906,0.468,0.14351574298426065,0.02059676848432436
2017-05-15 16:25:06,0.003180252928795646,0.2908905168000002,1.2558,0.05105880000000003,0.0312,-1.0608,0.36337940978819655,0.13204459545801808,-0.16803612973387594,0.4232173920000007,1.365,-0.022308000000000022,-0.0546,-1.7082,0.5289951683561432,0.27983588814414434,0.4726246347563743,0.14119461720000007,1.6614,1.0073933999999982,0.9984,0.4524,0.18390565626659475,0.0338212904068469
2017-05-15 16:25:31,0.2467821476401837,0.3059171232000002,1.443,0.04782180000000007,0.039,-1.4508,0.38329334885442,0.1469137912760361,0.0922343776440937,0.24865470240000032,1.0842,-0.017924400000000014,-0.0234,-0.975,0.31638597030659676,0.10010008220684671,-0.04185732537644338,0.11325097679999988,1.4976,1.0078145999999986,0.9984,0.5928,0.1417185658223323,0.020084151898738734
2017-05-15 16:25:59,0.5429520649204065,0.28937219999999975,1.4664,0.05267340000000001,0.0507,-1.5132,0.3670188067346643,0.13470280449693686,-0.552975204512475,0.39793439399999975,1.3104,-0.0191802,-0.039,-1.1076,0.4856210415580902,0.23582779600396436,-0.04393505239086526,0.13171746119999997,1.5054,1.0070033999999972,1.0062,0.4992,0.1676474508491441,0.028105667776216182
2017-05-15 16:26:25,0.5026848232303727,0.2812043519999997,1.833,0.04673760000000006,0.0312,-1.0998,0.3564528606535626,0.1270586418681081,-0.1641238204152189,0.2604723419999997,1.0764,-0.01334580000000001,-0.0156,-0.819,0.32930671699225356,0.10844291385621618,-0.2491934654803023,0.11437033919999975,1.4976,1.0105055999999977,0.9906,0.6474,0.13998150588785177,0.01959482199063068
2017-05-15 16:26:53,0.10764939050482392,0.28018685759999995,1.2324,0.05152680000000002,0.0351,-1.1388,0.3532140576084881,0.12476017049225238,-0.270411127960664,0.3707980067999992,1.3182,-0.021832199999999954,-0.0234,-1.2012,0.46062351758036413,0.212174024948108,-0.17147658160811963,0.12727805999999975,1.4274,1.0065665999999982,0.9984,0.4836,0.1586675278336083,0.025175384388828864
2017-05-15 16:27:19,0.4596180834097967,0.3157757460000004,1.794,0.0538746,0.0468,-1.4976,0.39873487017256365,0.15898949669153117,-0.40985325821306695,0.36121534800000016,1.2246,-0.023478000000000027,-0.0468,-1.326,0.44268040211242105,0.19596593841441481,0.6055736382632131,0.13652007720000017,1.7316,1.0043825999999998,0.9789,0.5304,0.1730480432785142,0.029945625282522523
2017-05-15 16:27:45,-0.02687952512834535,0.28365143040000007,1.17,0.050419200000000074,0.0468,-1.1388,0.3546070394447689,0.12574615242378387,-0.6313410736939913,0.4151784624000012,1.248,-0.018189600000000007,-0.0312,-1.2636,0.504524694756817,0.25454516761945944,-0.035181960012787616,0.13569179519999988,1.6458,1.007089199999999,0.9984,0.4524,0.16920204211065065,0.028629331054414394
2017-05-15 16:28:10,0.7122869265877747,0.309336768,1.8876,0.05210400000000004,0.0546,-1.2324,0.3912249639228001,0.15305697239639623,-0.4799628541904166,0.35950473000000005,1.1856,-0.019928999999999985,-0.039,-1.1466,0.4400095546771763,0.19360840820720698,0.3226865974414781,0.13188286799999982,1.6692,1.0086569999999992,0.9906,0.546,0.16588347584542146,0.02751732755855852
2017-05-15 16:28:36,0.4227077592565811,0.29104320960000063,1.365,0.05289960000000002,0.0624,-1.4898,0.37080189336620706,0.137494044123964,-0.7848795202412231,0.477262156799999,1.3338,-0.014422200000000027,-0.078,-1.2792,0.5674686880693062,0.3220207119390995,-0.26591395509031734,0.13868637120000013,1.5054,1.0052015999999964,1.0062,0.507,0.17231958064977781,0.02969403787531528
2017-05-15 16:29:02,0.18271935325282795,0.29782658879999946,1.5912,0.05113680000000001,0.0468,-1.17,0.3743027853768935,0.1401025751409008,-0.5268211278585162,0.3464469216000001,1.2168,-0.014835600000000008,-0.0468,-1.0218,0.4225048032880116,0.17851030880144136,0.501953789230547,0.12680771999999974,1.7316,1.0036727999999966,0.9828,0.5616,0.1602194722855481,0.02567027929945951
2017-05-15 16:29:28,0.8083965604298795,0.3062275632000009,1.2402,0.05375760000000002,0.058499999999999996,-1.9656,0.3859618469610046,0.14896654730954995,-0.8146321767041873,0.5101677048000004,1.3572,-0.016738799999999998,-0.0858,-1.3494,0.6046359379925009,0.3655846175120714,0.0030423673621990943,0.13794307799999983,1.5288,1.0035869999999987,1.0062,0.4212,0.17495173385874208,0.030608109180180122
2017-05-15 16:29:54,0.9693075005605989,0.2802151716000003,2.0514,0.04967820000000002,0.0312,-1.248,0.3558488037015941,0.12662837109585565,-0.2546264026462306,0.3033105504000004,0.9984,-0.015935400000000016,-0.0312,-0.936,0.384719208483559,0.14800886937621613,-0.48443374465626343,0.11696544599999997,1.404,1.005926999999999,0.9906,0.6708,0.14227732337849122,0.020242836747747763
2017-05-15 16:30:20,-0.07339625061243815,0.012378131999999965,0.0936,0.048320999999999906,0.0468,0.0,0.015535403044264625,0.00024134874774774657,-0.72996796068509,0.013448354400000126,0.0234,-0.015342599999999958,-0.0156,-0.0624,0.015801527568988807,0.00024968827351351335,0.8281814666811225,0.014738568000000042,1.0842,1.0051859999999935,1.0062,0.936,0.019417609728480164,0.00037704356756756746
2017-05-15 16:30:45,0.14883853617044984,0.011825751599999912,0.1014,0.04819619999999984,0.0468,0.0078,0.015118154124897129,0.00022855858414414407,-0.6037967044412293,0.013288391999999948,0.0312,-0.013961999999999957,-0.0156,-0.0624,0.015474374050418098,0.00023945625225225297,1.0079656762022178,0.013333273199999475,1.0686,1.0040393999999924,0.9984,0.936,0.01751671324429565,0.00030683524288288263
